"","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10","y"
"911",0.124568961793557,0.840053429827094,0.789994350634515,0.63339999737218,0.991948364069685,0.845573104685172,0.719539183890447,0.976067624986172,0.106025660876185,0.205650145187974,17.6771567423786
"912",0.267479175236076,0.541111842030659,0.424963345983997,0.390316430944949,0.244266527239233,0.414140394423157,0.747486656531692,0.832448092056438,0.774748146533966,0.0654293913394213,8.81082221386229
"913",0.0292479475028813,0.855343572096899,0.622223870595917,0.137873880332336,0.768432355020195,0.0722208775114268,0.50269366777502,0.968070771312341,0.0853889179416001,0.495663737179711,7.3000351969991
"914",0.232244115089998,0.789155806880444,0.66972758830525,0.137747340137139,0.0341332491952926,0.736423311755061,0.278104235650972,0.25908554601483,0.256797350943089,0.901093947933987,8.43339082210558
"915",0.245489275082946,0.454126796452329,0.1010059597902,0.0451721651479602,0.28606691188179,0.914882987504825,0.774656182853505,0.411373591283336,0.328714713919908,0.782972009619698,9.10390900440834
"916",0.357266324572265,0.289812533184886,0.453171399654821,0.502620903309435,0.144065983127803,0.451674847397953,0.543352005304769,0.368434296222404,0.279281424358487,0.602985098725185,9.98817692858993
"917",0.145716506522149,0.992214993806556,0.628217027988285,0.822868938324973,0.914367337943986,0.404041836969554,0.302079043583944,0.511068919207901,0.996274749515578,0.763225244358182,17.055705424365
"918",0.54000934609212,0.285051597980782,0.422963780816644,0.68311513774097,0.21301308227703,0.512666867813095,0.436519152019173,0.0247819798532873,0.153508957941085,0.698991470970213,15.0668559995475
"919",0.715178220998496,0.78358821128495,0.283388722222298,0.382571377092972,0.919839684851468,0.781838832423091,0.83717975136824,0.187698138644919,0.794277945300564,0.696484975051135,18.0829917588639
"920",0.714765963610262,0.419968345435336,0.145614365115762,0.970731287961826,0.810419397428632,0.838038925779983,0.773695346899331,0.579157571308315,0.205707122804597,0.488817127188668,23.1184742129066
"921",0.742671152576804,0.36943786800839,0.742276250384748,0.105392079567537,0.48614638671279,0.371864956570789,0.0950062775518745,0.844202321022749,0.631328317569569,0.00868616253137589,11.8425228152989
"922",0.846841074759141,0.730713674332947,0.697567926021293,0.106462550349534,0.297412018058822,0.793731448706239,0.61572088720277,0.0858545878436416,0.867099781055003,0.750357700744644,13.6971772522447
"923",0.356422720244154,0.555813001003116,0.579227485926822,0.917975001968443,0.16969260526821,0.737722779624164,0.735391675261781,0.871434435015544,0.44474304607138,0.109556525014341,15.4820686501987
"924",0.8995992008131,0.564535558456555,0.72969436366111,0.515886323992163,0.729048663051799,0.370192418573424,0.974367948714644,0.461894638603553,0.359916715649888,0.994149471865967,20.3955585961394
"925",0.689993581268936,0.615689150756225,0.38025691639632,0.823099756380543,0.384977575391531,0.108276008628309,0.615889370441437,0.752599784638733,0.285421109758317,0.555823694681749,19.8657043342617
"926",0.621798362815753,0.997054763836786,0.510455342708156,0.554652516264468,0.341516360407695,0.125014061806723,0.258395547745749,0.0142182994168252,0.138176140375435,0.593067324720323,16.2515232609548
"927",0.714177175890654,0.737563193077222,0.189493445912376,0.924428611295298,0.967691728379577,0.704524735920131,0.240398061927408,0.44140589912422,0.393399813910946,0.558440466411412,24.2049824604851
"928",0.223694479325786,0.888510559685528,0.839532848913223,0.131786753889173,0.378719206200913,0.370267586549744,0.891280235257,0.390297826845199,0.436948001617566,0.705136970151216,12.5184598237813
"929",0.0768671541009098,0.988803306827322,0.141296646324918,0.338603537064046,0.970250506419688,0.285728266462684,0.0755633467342705,0.445947220316157,0.721904376288876,0.413291861768812,13.4013498293442
"930",0.0897793581243604,0.630004706094041,0.678819882683456,0.800993150565773,0.29922536551021,0.894928424619138,0.989249386824667,0.830458048032597,0.604476233478636,0.86364028416574,10.3630725013909
"931",0.110139325261116,0.419658006168902,0.844411890720949,0.39303607842885,0.645762311527506,0.855599595466629,0.00810286751948297,0.641776273027062,0.0720216929912567,0.543538217665628,10.9027793182014
"932",0.684284886112437,0.457532361615449,0.826529816025868,0.75975931645371,0.297126458259299,0.0257966038770974,0.750345947686583,0.106449850369245,0.139518421376124,0.0878945305012167,19.7671935884701
"933",0.842807872919366,0.877541700843722,0.757369915721938,0.114301803754643,0.116177500691265,0.41092886403203,0.927450231509283,0.148735421476886,0.873006235575303,0.771192482672632,9.21216436964747
"934",0.69036126229912,0.623838417464867,0.770039611728862,0.0210677583236247,0.465363824507222,0.922016789903864,0.208346450235695,0.587721192277968,0.968557484215125,0.103811455890536,12.9196646301757
"935",0.153854920295998,0.751150041352957,0.484645960852504,0.931728814495727,0.167136788368225,0.134837402030826,0.957889733836055,0.364254414336756,0.619414754211903,0.844461266882718,14.3038015570154
"936",0.0547969993203878,0.264844418969005,0.835403441218659,0.961235006572679,0.92221442097798,0.571950049605221,0.725797340506688,0.0913341175764799,0.534584158333018,0.712738966802135,16.5439299437133
"937",0.082130232360214,0.0109491038601846,0.322043711086735,0.379299160791561,0.294769354397431,0.723640841897577,0.371607132488862,0.937069485196844,0.716798751614988,0.894476870074868,4.61345119268974
"938",0.0874984285328537,0.912692185025662,0.143859778530896,0.679557601455599,0.600000025238842,0.440387708134949,0.685851066606119,0.877261396963149,0.353880228940398,0.277060453314334,14.9000145790499
"939",0.413663629908115,0.881139226956293,0.435091035906225,0.582578103523701,0.784397528972477,0.11018646787852,0.0092377511318773,0.910404826747254,0.0646179306786507,0.81505819875747,19.7323920787524
"940",0.858242233749479,0.584105290472507,0.616092251846567,0.600086708087474,0.564214727608487,0.686867625452578,0.278796397848055,0.912769832881168,0.0705629861913621,0.0301190831232816,19.5386358316472
"941",0.846504240762442,0.0793068958446383,0.971097696106881,0.0488125791307539,0.73688668734394,0.554248904343694,0.144301883643493,0.0856127447914332,0.820921879494563,0.390674865571782,10.0832470243392
"942",0.695402670418844,0.93264039629139,0.909237710293382,0.946863106219098,0.21496292995289,0.289572587236762,0.418332169996575,0.398429838707671,0.0242196642793715,0.07201823964715,23.4405654677953
"943",0.499930280726403,0.604519689222798,0.558534463867545,0.687019336037338,0.0698396281804889,0.548464848659933,0.506032904610038,0.834578557638451,0.297286610817537,0.502821924863383,14.9765522570679
"944",0.672156112501398,0.706355821574107,0.445160172879696,0.21768270037137,0.0581103716976941,0.53725524735637,0.818942337529734,0.427144753048196,0.410430974094197,0.448412313358858,13.053586932639
"945",0.440543044125661,0.000585537869483232,0.486588245257735,0.614833359140903,0.87051269155927,0.930052266456187,0.632260211743414,0.0260646622627974,0.714790275786072,0.0087446088436991,9.53332283471655
"946",0.148917197016999,0.780633641406894,0.162734340177849,0.838804911356419,0.789387176046148,0.913621397223324,0.920703248120844,0.274033179273829,0.341667582979426,0.548222902463749,17.8329681569645
"947",0.154196957824752,0.136851418297738,0.784461968578398,0.172610190464184,0.467621085233986,0.0367559746373445,0.575405821204185,0.875304210232571,0.211519088363275,0.100893634837121,5.89028350467232
"948",0.822441791882738,0.409420291893184,0.31991902180016,0.311004743678495,0.67079324577935,0.726831289939582,0.107197633944452,0.159605931956321,0.497713140677661,0.210008311085403,16.3932499607799
"949",0.17596358153969,0.189601450692862,0.653686334611848,0.722014935454354,0.642000410472974,0.971317971823737,0.666084970347583,0.435277146054432,0.132524199783802,0.804491236805916,11.6341576790505
"950",0.495555832516402,0.479203801834956,0.308967456687242,0.850565721513703,0.47331933490932,0.446764873806387,0.774083784548566,0.520268388325348,0.194168080110103,0.638375382404774,18.0546507761771
"951",0.720913249533623,0.654562825569883,0.239921408472583,0.836425581481308,0.177686386974528,0.116409527137876,0.236093286192045,0.686497744172812,0.490177611354738,0.334132105112076,19.5965461225717
"952",0.372844709083438,0.965941986301914,0.339098937110975,0.555769666098058,0.752862187800929,0.644111120840535,0.389470897382125,0.0267407009378076,0.269850647076964,0.79334686906077,20.0069720880736
"953",0.133274507941678,0.675072632962838,0.471968530444428,0.8396191066131,0.580506913829595,0.538945335661992,0.58219591784291,0.857841331744567,0.0367926091421396,0.762381752720103,13.3423061341267
"954",0.17642083670944,0.219588664360344,0.0671864184550941,0.203485231148079,0.449542273068801,0.188340552849695,0.393114899750799,0.72839222359471,0.381195206195116,0.0140412100590765,8.45614587865219
"955",0.301289909053594,0.43715756200254,0.806378547567874,0.867465709801763,0.531004749471322,0.474016365595162,0.973489412339404,0.904372999910265,0.166716674575582,0.00630746851675212,18.7048613967175
"956",0.386575919575989,0.267047776840627,0.294867916032672,0.186638128012419,0.762865880504251,0.602322658523917,0.984097909415141,0.924485712544993,0.804918549256399,0.90404901583679,10.0102091442419
"957",0.802972642006353,0.722862989874557,0.580120842438191,0.717704027658328,0.227276806486771,0.73872781987302,0.264387691393495,0.393185074441135,0.524349450832233,0.730147041613236,19.431667048368
"958",0.739710670430213,0.877709673950449,0.537443930050358,0.373511967482045,0.0319252649787813,0.255313185276464,0.589077817741781,0.467328889528289,0.0905585477594286,0.606643924256787,11.236791656647
"959",0.479338081320748,0.963726455811411,0.534704404184595,0.925347894430161,0.63217468932271,0.322613374562934,0.0464382932987064,0.193692821310833,0.244302668608725,0.543391603510827,22.2573467894675
"960",0.479652808746323,0.969842099584639,0.668907352024689,0.0262207298073918,0.283015531022102,0.160553277935833,0.803586955647916,0.339758045971394,0.200240765931085,0.192003338132054,12.263364739912
"961",0.881465022452176,0.814708628458902,0.786854002159089,0.398759226780385,0.278692463878542,0.718830231809989,0.921198373660445,0.587478956906125,0.0943064619787037,0.13458813354373,13.8461850879634
"962",0.68263614596799,0.645786761306226,0.32362236850895,0.0342462756671011,0.938415413256735,0.626218303572387,0.602698953822255,0.571890055434778,0.549660340184346,0.574043203145266,16.3707617041858
"963",0.314774048747495,0.612761896802112,0.658273505512625,0.315947220195085,0.56840071035549,0.153562630992383,0.97605235571973,0.126292171888053,0.349239677656442,0.142627633642405,11.6328203114619
"964",0.337224224582314,0.46433044038713,0.759364956291392,0.026197315659374,0.439070655032992,0.524331842083484,0.099655972328037,0.622999596875161,0.709122181637213,0.0649186852388084,9.6334165798327
"965",0.376020195661113,0.205495659029111,0.569225699873641,0.598847861168906,0.226567762438208,0.704289798159152,0.755650397390127,0.23089978704229,0.641706770285964,0.741245361743495,9.32359819294298
"966",0.0454757772386074,0.783538340358064,0.20493673440069,0.402328311000019,0.632516421144828,0.955824021715671,0.583432596409693,0.352873370517045,0.995692158816382,0.842447153991088,10.0264709810378
"967",0.0590391769073904,0.52333458722569,0.324453484965488,0.123412972548977,0.115999030647799,0.579081919509917,0.201259763445705,0.0985383833758533,0.216581173008308,0.328576063970104,2.96267288372106
"968",0.469184034503996,0.00601987936533988,0.350331023801118,0.620048705954105,0.229413330322132,0.811788808554411,0.864420832600445,0.323261013953015,0.344204540830106,0.661959560122341,6.18544710982676
"969",0.692277382593602,0.569385097362101,0.949823037022725,0.938118223799393,0.264551839558408,0.0865381744224578,0.212570948060602,0.0983484601601958,0.462161866249517,0.651152727426961,23.9659873266924
"970",0.745848362334073,0.552256191847846,0.0514816497452557,0.157950247637928,0.0632219526451081,0.253760188352317,0.137736270204186,0.390585638582706,0.161819700617343,0.0660465699620545,16.813795997767
"971",0.622046632692218,0.0908481965307146,0.699940113350749,0.325930853839964,0.0775177450850606,0.814483715454116,0.542018682230264,0.0434479692485183,0.957928948802873,0.42067548353225,6.65906344646225
"972",0.790352334734052,0.108738735318184,0.269525858107954,0.877665222622454,0.533085949718952,0.226823887787759,0.741832656553015,0.717211683746427,0.266131756361574,0.913754665059969,16.1525206993423
"973",0.00508140632882714,0.533445656532422,0.790607172297314,0.198644248303026,0.179765465436503,0.0324122218880802,0.306203566724434,0.214785441756248,0.373173644533381,0.206300864927471,3.63150206525973
"974",0.148942217230797,0.556277537019923,0.919550409540534,0.687577455304563,0.898047693539411,0.998493351275101,0.87130865897052,0.927889068610966,0.617084711790085,0.795387167250738,18.8649061775342
"975",0.514974063728005,0.404029357247055,0.414446958107874,0.787852157605812,0.156282363459468,0.692612902028486,0.77626250195317,0.0346788510214537,0.820004516048357,0.905752880265936,13.8087746446627
"976",0.834886582568288,0.0561093951109797,0.854250227101147,0.541646777186543,0.831608847016469,0.906130932969972,0.578324972651899,0.383615016937256,0.00349751836620271,0.557102007092908,12.9718471213648
"977",0.0503942181821913,0.870120726060122,0.257204086054116,0.49455186072737,0.131247520213947,0.616148324683309,0.562702739844099,0.97942678607069,0.0327963088639081,0.727689208230004,7.20381239625872
"978",0.44825231609866,0.820152187719941,0.3173583522439,0.932812075363472,0.632839167723432,0.551959001226351,0.346275854390115,0.287271746434271,0.0168007586617023,0.280800985870883,22.903173773348
"979",0.725208020536229,0.0681679642293602,0.165939951548353,0.148947186768055,0.453873959369957,0.617715856991708,0.453936923993751,0.604653456946835,0.697844916256145,0.827798950020224,8.15836704381143
"980",0.80925323208794,0.931880133925006,0.0450854238588363,0.117672417778522,0.168527834350243,0.606674550333992,0.218570372089744,0.819301881827414,0.0441358909010887,0.90327902068384,11.6496689411085
